Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
1718,,1011.55800,1,25,16777215,1582821784,2020-02-27 10:43:04,644,0,29192151282221059,fdd8bb3c,红红火火恍恍惚惚、,,91188408
1719,,11.28300,1,25,16777215,1582821928,2020-02-27 10:45:28,644,0,29192226686369797,be732fc,早餐十几块钱不多666,,91188408
1720,,960.90100,1,25,16777215,1582821935,2020-02-27 10:45:35,644,0,29192230208536583,3c28af2b,心酸啥啊。。。,,91188408
1721,,1037.02600,1,25,16777215,1582822182,2020-02-27 10:49:42,644,0,29192359691943941,9870e09a,吃鸡真玩不过小学生,,91188408
1722,,512.02000,1,25,16777215,1582822189,2020-02-27 10:49:49,644,0,29192363539169283,e679c2ba,茂名哭了,,91188408
1723,,322.10100,1,25,16777215,1582822198,2020-02-27 10:49:58,644,0,29192368328540165,b7b69c17,看看房价，感觉一个月2W都不够……,,91188408
1724,,130.83800,1,25,16777215,1582822266,2020-02-27 10:51:06,644,0,29192403651919879,c69f6b41,不是一季度吗,,91188408
1725,,1018.23900,1,25,16777215,1582822308,2020-02-27 10:51:48,644,0,29192425820389379,19a2407c,哈哈哈哈哈哈哈,,91188408
1726,,1031.56800,1,25,16777215,1582822346,2020-02-27 10:52:26,644,0,29192445921067013,19a2407c,我不一样，我喜欢高调炫穷,,91188408
1727,,381.01500,1,25,16777215,1582822387,2020-02-27 10:53:07,644,0,29192467228131333,b7b69c17,20平米，要包括厨卫的，每顿都是买也很贵，除非顿顿馒头咸菜,,91188408
1728,,422.46300,1,25,16777215,1582822532,2020-02-27 10:55:32,644,0,29192543277154309,b7b69c17,奶茶算小奢侈了，一杯10-30,,91188408
1729,,380.00900,1,25,16777215,1582822564,2020-02-27 10:56:04,644,0,29192559894462469,7af851a0,20平米奢侈了啊,,91188408
1730,,408.95100,1,25,16777215,1582822596,2020-02-27 10:56:36,644,0,29192576968425475,be732fc,我每天十八就好了,,91188408
1731,,392.99700,1,25,16777215,1582822625,2020-02-27 10:57:05,644,0,29192591846146055,7af851a0,2000五环12平加水电差不多，而且得西南角的五环，朝阳3000,,91188408
1732,,445.33900,1,25,16777215,1582822653,2020-02-27 10:57:33,644,0,29192606491082757,b7b69c17,有些产业只有大城市才有工作岗位，不是想回去就能回的去,,91188408
1733,,462.75900,1,18,16777215,1582822728,2020-02-27 10:58:48,644,0,29192645877170183,be732fc,吃不起的没法看到这视频,,91188408
1734,,1144.82700,1,25,16777215,1582822865,2020-02-27 11:01:05,644,0,29192717810532359,e679c2ba,泪目了我去,,91188408
1735,,528.98800,1,18,16777215,1582822872,2020-02-27 11:01:12,644,0,29192721295998979,be732fc,谁有空了解这些玩意,,91188408
1736,,535.73900,1,25,16777215,1582822939,2020-02-27 11:02:19,644,0,29192756913504261,b7b69c17,何止一半人啊,,91188408
1737,,59.82800,1,25,16777215,1582822965,2020-02-27 11:02:45,644,0,29192770452717571,bba8f961,我不是人！！,,91188408
1738,,573.61100,1,25,16777215,1582823183,2020-02-27 11:06:23,644,0,29192884573962243,5a887733,呵呵 14年 重庆那边企 扣完社保和住房公积金只有1200,,91188408
1739,,662.11200,1,25,16777215,1582823200,2020-02-27 11:06:40,644,0,29192893363126279,b7b69c17,一般农村，一辈子种地，也就够自家温饱和小孩上学，但凡生个大病，整个家就垮了,,91188408
1740,,467.70300,1,25,16777215,1582823286,2020-02-27 11:08:06,644,0,29192938550460423,55e6f870,15的早餐，豪华版吗？？？,,91188408
1741,,726.22400,1,25,16777215,1582823441,2020-02-27 11:10:41,644,0,29193020016427015,b7b69c17,那个说安乐死药的站出来！我国不允许安乐死，你是说别的国家的医生还是违法犯罪？！,,91188408
1742,,589.45300,1,25,16777215,1582823481,2020-02-27 11:11:21,644,0,29193040887808003,32791e78,国企  五班三倒 3800,,91188408
1743,,732.01500,1,25,16777215,1582823524,2020-02-27 11:12:04,644,0,29193063430619139,b7b69c17,医生工资看上去高，但都是高学历人才，对比同等学历和工作时长，怎么算高？,,91188408
1744,,961.87900,1,25,16777215,1582823784,2020-02-27 11:16:24,644,0,29193199705653253,55e6f870,咋不能，老人儿童，许多人都不会让他们接触网络支付功能，毕竟网络坑太多,,91188408
1745,,938.63100,1,25,16777215,1582824042,2020-02-27 11:20:42,644,0,29193335190061059,899fe4db,没点过外卖，还真点不起。。,,91188408
1746,,906.10300,1,25,16777215,1582824103,2020-02-27 11:21:43,644,0,29193366877503491,b7b69c17,去过秋招，感觉只有985和211才算人，而且一抓一大把,,91188408
1747,,478.31900,1,25,16777215,1582824174,2020-02-27 11:22:54,644,0,29193404233547779,4c28082d,？？？？,,91188408
1748,,491.61400,1,25,16777215,1582824185,2020-02-27 11:23:05,644,0,29193409794146375,4c28082d,虚高好吧。。。,,91188408
1749,,791.22400,1,25,16777215,1582824241,2020-02-27 11:24:01,644,0,29193439124389891,a8bd696f,教育还不公平??,,91188408
1750,,651.20100,1,25,16777215,1582824316,2020-02-27 11:25:16,644,0,29193478533545987,e16066d6,白嫖失败,,91188408
1751,,1198.29900,1,25,16777215,1582824417,2020-02-27 11:26:57,644,0,29193531817459717,3ebf641a,三连了,,91188408
1752,,892.64900,1,25,16777215,1582824587,2020-02-27 11:29:47,644,0,29193620872495111,4d949e97,河北河南山东好难,,91188408
1753,,100.09600,1,25,16777215,1582824625,2020-02-27 11:30:25,644,0,29193640328298501,e5539c9d,拖后腿了,,91188408
1754,,1175.30200,1,25,16777215,1582824699,2020-02-27 11:31:39,644,0,29193679549235205,b7b69c17,←你看那么多医闹就知道了，医生怎么可能只干活拿钱呢,,91188408
1755,,792.93900,1,25,16777215,1582824702,2020-02-27 11:31:42,644,0,29193681210179587,81b9ed34,无面人，这个词说得好,,91188408
1756,,28.58500,1,25,16777215,1582824781,2020-02-27 11:33:01,644,0,29193722483703811,dc932c2e,不到3000块的是不是已经可以哭穷了QAQ,,91188408
1757,,1258.92000,1,25,16777215,1582824975,2020-02-27 11:36:15,644,0,29193824358105095,5e36ce5e,贫富差距,,91188408
1758,,486.69300,1,25,16777215,1582825292,2020-02-27 11:41:32,644,0,29193990261178375,8b8e0a7a,吃不起,,91188408
1759,,219.87700,1,25,16765698,1582825305,2020-02-27 11:41:45,644,0,29193996850954245,b05cad00,我不当人了jojo,,91188408
1760,,550.27200,1,25,16777215,1582825430,2020-02-27 11:43:50,644,0,29194062675836933,1fb6b0bc,我说实话，我一个都不认识,,91188408
1761,,125.78500,1,25,16777215,1582825576,2020-02-27 11:46:16,644,0,29194139288469507,4f8891e,不是季度吗？,,91188408
1762,,77.13700,1,25,16777215,1582825626,2020-02-27 11:47:06,644,0,29194165444673543,4f8891e,你第四季度除以12???,,91188408
1763,,67.42700,1,25,16777215,1582825676,2020-02-27 11:47:56,644,0,29194191664316421,64da2a66,带学都不是也算人？,,91188408
1764,,290.71300,1,25,16777215,1582825842,2020-02-27 11:50:42,644,0,29194278401474563,4f8891e,qiaosheibuqine,,91188408
1765,,1147.84800,1,25,16777215,1582825878,2020-02-27 11:51:18,644,0,29194297471401989,47b63e1f,连诗雅好评,,91188408
1766,,725.51300,1,25,16777215,1582825897,2020-02-27 11:51:37,644,0,29194307560275975,294118a2,你以为我们不知道那东西是假货吗 买真的要多花多少钱你补吗,,91188408
1767,,402.43200,1,25,16777215,1582826147,2020-02-27 11:55:47,644,0,29194438590857219,ad65814,6600一室飘过…哎…,,91188408
1768,,1153.06600,1,25,16777215,1582826233,2020-02-27 11:57:13,644,0,29194483924992005,904d1557,真的别选土木,,91188408
1769,,584.90000,1,25,16777215,1582826425,2020-02-27 12:00:25,644,0,29194584224956421,229a54c5,一个卤鸡蛋2块,,91188408
1770,,898.88200,1,25,16777215,1582826456,2020-02-27 12:00:56,644,0,29194600661385219,4f8891e,你是不了解好大学的好处,,91188408
1771,,1194.48800,1,25,16777215,1582826510,2020-02-27 12:01:50,644,0,29194628850253827,9cc3cceb,诡秘之主,,91188408
1772,,67.66900,1,25,16777215,1582826539,2020-02-27 12:02:19,644,0,29194644013711367,17e39a0c,这你也敢信？,,91188408
1773,,59.73300,1,25,16777215,1582826557,2020-02-27 12:02:37,644,0,29194653361242119,306a677e,算,,91188408
1774,,1011.74600,1,25,16777215,1582826763,2020-02-27 12:06:03,644,0,29194761636151299,ad65814,哈哈哈哈哈哈哈,,91188408
1775,,137.23200,1,25,16777215,1582826841,2020-02-27 12:07:21,644,0,29194802384863235,1b8afae7,不严谨,,91188408
1776,,41.70200,1,25,16777215,1582826892,2020-02-27 12:08:12,644,0,29194828912787461,29c95b0a,？？？？？？？？？？？？？？,,91188408
1777,,1142.39900,1,25,16777215,1582826921,2020-02-27 12:08:41,644,0,29194844360409095,93eda7b7,哈哈哈哈哈，也别选建筑！！！！！！,,91188408
1778,,37.52300,1,25,14811775,1582827254,2020-02-27 12:14:14,644,0,29195018742267911,a313096f,我,,91188408
1779,,1207.76000,1,25,16777215,1582827350,2020-02-27 12:15:50,644,0,29195069330292739,28f280d7,逼乎里月入百万，现实中精打细算,,91188408
1780,,680.64100,1,25,16777215,1582827398,2020-02-27 12:16:38,644,0,29195094279585799,b372fbfd,你们知道深山里的人吗，看见过吗？知道他们连电都用不起吗？,,91188408
1781,,631.94100,1,25,16777215,1582827402,2020-02-27 12:16:42,644,0,29195096703893507,dd909d99,沉默的大多数？王小波？,,91188408
1782,,57.88200,1,25,16777215,1582827772,2020-02-27 12:22:52,644,0,29195290482835459,31c8b862,造反,,91188408
1783,,619.09300,1,25,16707842,1582827820,2020-02-27 12:23:40,644,0,29195315635027973,44192191,我高三数学补课花了二十万，最后考了60分，我妈没打死我真是奇迹,,91188408
1784,,116.03100,1,25,16777215,1582827831,2020-02-27 12:23:51,644,0,29195321415303175,31c8b862,打土豪斗地主,,91188408
1785,,468.57700,1,25,16777215,1582827947,2020-02-27 12:25:47,644,0,29195382428794883,e8775eb6,我一线城市本地人建筑狗，第一次下工地实习接触到天天把火腿肠当午饭最便宜的泡面当晚饭的工人，很震惊，当时他们工资已经是我实习工资的几倍了,,91188408
1786,,1015.61800,1,25,16777215,1582828057,2020-02-27 12:27:37,644,0,29195440215293959,5ebbb07f,2333333333,,91188408
1787,,1024.37800,1,25,16777215,1582828630,2020-02-27 12:37:10,644,0,29195740381708291,e8775eb6,哈哈哈哈闭嘴别骂了,,91188408
1788,,659.46600,1,25,16777215,1582828646,2020-02-27 12:37:26,644,0,29195748974264327,42fc1865,出现看了出现了 吹农村很富的何不食肉糜选手....你家富关其他偏远地区的人什么事 真就迷之傲慢,,91188408
1789,,1016.40100,1,25,16777215,1582828667,2020-02-27 12:37:47,644,0,29195759695429635,869cc989,66666666666,,91188408
1790,,665.30300,1,25,16777215,1582828762,2020-02-27 12:39:22,644,0,29195809617608711,a1daf0ee,我在中国属于少数,,91188408
1791,,462.15900,5,25,15138834,1582828771,2020-02-27 12:39:31,644,0,29195814116524039,5515eba3,一天20块消费的我，很难想象你们一天能消费50,,91188408
1792,,1142.36200,1,25,16777215,1582828835,2020-02-27 12:40:35,644,0,29195847990771715,e8775eb6,哈哈哈哈哈把本土木狗炸出来了,,91188408
1793,,1157.05100,1,25,16777215,1582828862,2020-02-27 12:41:02,644,0,29195861793701895,e8775eb6,土木从业者哭了,,91188408
1794,,720.99300,1,25,16777215,1582828936,2020-02-27 12:42:16,644,0,29195900934946819,3ca8593b,我不想看了·难受,,91188408
1795,,987.99700,1,25,16777215,1582828997,2020-02-27 12:43:17,644,0,29195933058596867,42fc1865,道理我都懂 你放这么大声干嘛 耳朵炸了,,91188408
1796,,1105.06600,1,25,16707842,1582829436,2020-02-27 12:50:36,644,0,29196162836201479,44192191,家里三套过千万房子。。。但我也觉得过得很一般，并不能想干嘛干嘛,,91188408
1797,,709.98000,1,25,16777215,1582830555,2020-02-27 13:09:15,644,0,29196749737820163,b5b5d8bc,天通苑降价了,,91188408
1798,,564.76500,1,25,16777215,1582831050,2020-02-27 13:17:30,644,0,29197009181736965,f9f3b85f,火车站职工能和普通国企职工比？别在这里逗,,91188408
1799,,87.59700,1,25,16777215,1582831153,2020-02-27 13:19:13,644,0,29197063348551683,76932dec,修路也要钱,,91188408
1800,,159.63800,1,25,16777215,1582831740,2020-02-27 13:29:00,644,0,29197370832977925,f2ff484f,这收入就是我了,,91188408
1801,,173.11800,1,25,15138834,1582832218,2020-02-27 13:36:58,644,0,29197621354037255,aa241c23,怎么这么多杠精 来你们来算行不行别看了,,91188408
1802,,535.71400,1,25,16777215,1582832378,2020-02-27 13:39:38,644,0,29197705461366787,610485f1,我一个月 8000K 也存不了钱 诶,,91188408
1803,,438.42000,1,25,15138834,1582832503,2020-02-27 13:41:43,644,0,29197770920296453,aa241c23,一堆杠精烦死了,,91188408
1804,,1210.28100,1,25,16777215,1582833053,2020-02-27 13:50:53,644,0,29198059073699845,610485f1,为了钱很累的 诶,,91188408
1805,,1222.88900,1,25,16777215,1582833065,2020-02-27 13:51:05,644,0,29198065717477379,610485f1,03.51 还在工作,,91188408
1806,,51.56600,1,25,16777215,1582834024,2020-02-27 14:07:04,644,0,29198568496562183,aa6ea4f,泪目，哭,,91188408
1807,,132.14200,1,25,16777215,1582834526,2020-02-27 14:15:26,644,0,29198831704342533,115691dc,22岁还在上大学路过，不兼职就没收入，兼职也只是零花钱多点,,91188408
1808,,398.77200,1,25,16777215,1582835043,2020-02-27 14:24:03,644,0,29199102655856647,c8abd6a0,不能  看,,91188408
1809,,33.66000,1,25,16777215,1582836681,2020-02-27 14:51:21,644,0,29199961558089733,dbae95f2,可以算、但天龙人真的是天龙人,,91188408
1810,,39.94800,1,25,16777215,1582836943,2020-02-27 14:55:43,644,0,29200098743812101,f3949a7b,是,,91188408
1811,,933.88700,1,25,15138834,1582837349,2020-02-27 15:02:29,644,0,29200311947624455,31aeffb7,发底端弹幕的太没素质了，谁对你那点破事感兴趣，还把字幕全挡了,,91188408
1812,,43.76100,1,25,16777215,1582839390,2020-02-27 15:36:30,644,0,29201381474697221,efb3b65a,不算,,91188408
1813,,225.96200,1,25,16777215,1582840104,2020-02-27 15:48:24,644,0,29201756205875203,c6810293,这个数字放贷交得起？,,91188408
1814,,226.73800,1,25,13369971,1582840161,2020-02-27 15:49:21,644,0,29201786112835587,45c038cc,知乎什么样还没个数吗，还有人出来洗,,91188408
1815,,467.73300,1,25,16777215,1582840293,2020-02-27 15:51:33,644,0,29201855042551815,e8ae5f22,我只吃公司饭堂,,91188408
1816,,592.81700,1,25,16646914,1582840606,2020-02-27 15:56:46,644,0,29202019016245253,45c038cc,AJ还不是炒出来的，品牌溢价占了那么多,,91188408
1817,,853.87300,1,25,16646914,1582841008,2020-02-27 16:03:28,644,0,29202230300114951,45c038cc,你说双非是个本科吧，但它可能专业技能又不如专科,,91188408
1818,,500.50900,1,25,16777215,1582841045,2020-02-27 16:04:05,644,0,29202249503211527,610485f1,早餐吃过几个月的3块钱,,91188408
1819,,41.77100,1,25,16777215,1582842169,2020-02-27 16:22:49,644,0,29202838820749319,6e51fc9d,不算,,91188408
1820,,58.70200,1,25,16777215,1582842186,2020-02-27 16:23:06,644,0,29202847690129413,6e51fc9d,真不算,,91188408
1821,,478.04800,5,25,16646914,1582843179,2020-02-27 16:39:39,644,0,29203368470118407,ee1a5b6b,我觉得抖音、快手等短视频，记录的一些平常人的高消费时刻（炫富行为等）让很多人觉得大家都比自己好,,91188408
1822,,568.29800,5,25,16646914,1582843247,2020-02-27 16:40:47,644,0,29203403682349063,ee1a5b6b,标准社畜。。。,,91188408
1823,,348.93800,1,25,16707842,1582844452,2020-02-27 17:00:52,644,0,29204035470360583,3a1fcb02,物价和工资是成正比的，如果不是正比根本生存是问题,,91188408
1824,,596.60100,1,25,15138834,1582845677,2020-02-27 17:21:17,644,0,29204677848465413,979047bb,超过100的我都嫌贵，回力赛高！,,91188408
1825,,938.49100,1,25,15138834,1582846027,2020-02-27 17:27:07,644,0,29204861186736133,979047bb,我真的没订过外卖...旅游是啥？我现在都不知道。,,91188408
1826,,540.85100,1,25,16777215,1582846265,2020-02-27 17:31:05,644,0,29204986084196355,553401,都不认识,,91188408
1827,,779.15500,1,25,16777215,1582846433,2020-02-27 17:33:53,644,0,29205074358566915,c6bbd8c6,金融狗想说有时会累到想死，唉，生活啊,,91188408
1828,,937.60000,1,25,16777215,1582846683,2020-02-27 17:38:03,644,0,29205205430042627,4fcf7c1b,今年要全面小康了,,91188408
1829,,1022.96300,1,25,16777215,1582846780,2020-02-27 17:39:40,644,0,29205256433303555,4fcf7c1b,我没打过哈哈哈车,,91188408
1830,,818.56000,1,25,16777215,1582846810,2020-02-27 17:40:10,644,0,29205271842652163,3b082b,带专有脸吗？游手好闲，别说什么上进，上进不带专,,91188408
1831,,646.36000,1,25,16777215,1582846849,2020-02-27 17:40:49,644,0,29205292636438535,3905cf2b,非农户口，山卡卡小县城报道,,91188408
1832,,1177.18900,1,25,16777215,1582846923,2020-02-27 17:42:03,644,0,29205331036340229,4fcf7c1b,今年全面小康,,91188408
1833,,1189.51500,1,25,16777215,1582846935,2020-02-27 17:42:15,644,0,29205337501859845,4fcf7c1b,有点讽刺,,91188408
1834,,873.86000,1,25,16777215,1582847154,2020-02-27 17:45:54,644,0,29205452396953603,3905cf2b,985学渣劝大家大学好好学习,,91188408
1835,,316.42500,1,25,16777215,1582847663,2020-02-27 17:54:23,644,0,29205719358636035,37c06f78,你看的第四季度，为啥除12？？？？？？,,91188408
1836,,817.27000,1,25,16777215,1582847707,2020-02-27 17:55:07,644,0,29205742016790531,94e9f98a,用心了,,91188408
1837,,70.25900,1,25,15138834,1582847756,2020-02-27 17:55:56,644,0,29205767651328007,b40a7c11,哦？,,91188408
1838,,0.48700,1,25,16646914,1582847919,2020-02-27 17:58:39,644,0,29205853149069317,5e70689f,吃不到鸡怪别人不想让你吃鸡？,,91188408
1839,,1245.09100,1,25,16777215,1582847948,2020-02-27 17:59:08,644,0,29205868561039363,3f9c9e22,肚导性启蒙可还行,,91188408
1840,,16.01400,1,25,16646914,1582847990,2020-02-27 17:59:50,644,0,29205890850619399,5e70689f,你凭什么月薪过万，你凭什么让你喜欢的那个女孩喜欢你？,,91188408
1841,,24.20500,1,25,16646914,1582848056,2020-02-27 18:00:56,644,0,29205925173657607,5e70689f,过得苦就得给你尊重，给你高薪喽,,91188408
1842,,35.26800,1,25,16755202,1582848146,2020-02-27 18:02:26,644,0,29205972427735043,5e70689f,后面不算是在自嘲！,,91188408
1843,,512.45900,1,25,15138834,1582848215,2020-02-27 18:03:35,644,0,29206008707416071,b40a7c11,20到了，消灭没有。,,91188408
1844,,812.69100,1,25,16777215,1582848293,2020-02-27 18:04:53,644,0,29206049249034247,166d1d09,这么少吗,,91188408
1845,,579.03900,1,25,16777215,1582848433,2020-02-27 18:07:13,644,0,29206122677141509,ee9065bc,北漂 北京海淀五道口 12平 2300,,91188408
